;15;22;40
VAESTLR12016_v1_20481|ID:85467641|;0;0,539223665022693;0
VAESTLR12016_v1_21242|ID:85468402|;0;0,534665243442298;0
VAESTLR12016_v1_20682|ID:85467842|;0;0,536224294779724;0
VAESTLR12016_v1_21158|ID:85468318|blc|;0;0,549618113282508;0
VAESTLR12016_v1_21093|ID:85468253|;0;0,556078568651168;0
VAESTLR12016_v1_21076|ID:85468236|;0;0,565978399186494;0
VAESTLR12016_v1_11880|ID:85466097|;0;0,5617360631442;0
VAESTLR12016_v1_11825|ID:85466042|uvrY|;0;0,562843139208598;0
VAESTLR12016_v1_21073|ID:85468233|;0;0,563946056693954;0
VAESTLR12016_v1_11901|ID:85466118|;-1,65202483289303;-1,28908264052194;1,71721616748161
VAESTLR12016_v1_20686|ID:85467846|proW|;-0,489564798877514;0;3,01359163516822
VAESTLR12016_v1_20685|ID:85467845|proX|;0;0;2,44500330912781
VAESTLR12016_v1_20687|ID:85467847|proV|;0;0;2,84259125587926
VAESTLR12016_v1_11900|ID:85466117|;-1,01987714174329;0;1,78967564800223
VAESTLR12016_v1_11887|ID:85466104|;-0,818852171927295;0;1,64435330580953
VAESTLR12016_v1_20684|ID:85467844|;-1,04782877198868;0;2,21193309145174
VAESTLR12016_v1_11886|ID:85466103|;-0,630603720690626;0;2,05850239801688
VAESTLR12016_v1_20557|ID:85467717|;0;0;2,0276813552501
VAESTLR12016_v1_10075|ID:85464292|tcyL|;0;0;2,06554069120618
VAESTLR12016_v1_12766|ID:85466983|argH|;0;0;1,69350332778326
VAESTLR12016_v1_12288|ID:85466505|;0;0;1,73554028753389
VAESTLR12016_v1_12393|ID:85466610|argA|;0;0;1,85428451193289
VAESTLR12016_v1_12767|ID:85466984|;0;0;1,87441953929749
VAESTLR12016_v1_20688|ID:85467848|;0;0;1,87985633696637
VAESTLR12016_v1_11642|ID:85465859|;0;0;1,58886438199549
VAESTLR12016_v1_20510|ID:85467670|;0;0;1,46784681264933
VAESTLR12016_v1_11708|ID:85465925|;0;0;1,51622470267125
VAESTLR12016_v1_20737|ID:85467897|;0;0;1,30027959508642
VAESTLR12016_v1_10585|ID:85464802|glnB|;0;0;1,34074058716797
VAESTLR12016_v1_10729|ID:85464946|suhB|;0;0;1,35872053527448
VAESTLR12016_v1_20969|ID:85468129|;0;0;1,21569340980978
VAESTLR12016_v1_10237|ID:85464454|yhhQ|;0;0;1,21703358275956
VAESTLR12016_v1_11819|ID:85466036|;0;0;1,23683406538543
VAESTLR12016_v1_20551|ID:85467711|pepT|;0;0;1,25237225932582
VAESTLR12016_v1_12255|ID:85466472|;0;0;1,25750745127756
VAESTLR12016_v1_10650|ID:85464867|;-0,815854512145346;-0,411752771243851;0
VAESTLR12016_v1_12657|ID:85466874|lptA|;-0,78047751950112;-0,421519967521597;0
VAESTLR12016_v1_10388|ID:85464605|nit|;-0,846706502627215;-0,375581242309029;0
VAESTLR12016_v1_11955|ID:85466172|oppA|;-0,88326656093041;-0,497166978807946;0
VAESTLR12016_v1_12060|ID:85466277|menH|;-0,9037281620047;-0,42936099286886;0
VAESTLR12016_v1_10177|ID:85464394|;-1,0697539714001;-0,44841117690089;0
VAESTLR12016_v1_11638|ID:85465855|;-1,01406726723664;-0,291074000841358;0
VAESTLR12016_v1_10117|ID:85464334|smf|;-1,15989683443748;-0,560044657911036;0
VAESTLR12016_v1_10946|ID:85465163|;-1,06439159013099;-0,624794676652082;0
VAESTLR12016_v1_10215|ID:85464432|epsI|;-1,05712095391301;-0,753985598904061;0
VAESTLR12016_v1_10385|ID:85464602|yhdE|;-0,89688360167056;-0,673433086646033;0
VAESTLR12016_v1_10456|ID:85464673|tnsC|;-0,891491695836166;-0,587595464345792;0
VAESTLR12016_v1_20403|ID:85467563|;-1,6347233014484;-0,545020401336845;0
VAESTLR12016_v1_20280|ID:85467440|;-1,62831740334288;-0,518710031268114;0
VAESTLR12016_v1_10169|ID:85464386|;-1,62314526032022;-0,343512018060294;0
VAESTLR12016_v1_20010|ID:85467170|;-1,43869783426729;-0,461709237922801;0
VAESTLR12016_v1_11640|ID:85465857|;-1,32029883809898;-0,479392405953156;0
VAESTLR12016_v1_20504|ID:85467664|;-1,3794314978961;-0,73733494291171;-0,381798177892438
VAESTLR12016_v1_10457|ID:85464674|tnsD|;-1,27228102816943;-0,65891630954253;-0,489755400023632
VAESTLR12016_v1_10116|ID:85464333|;-1,42737978650535;-0,527952276280171;-0,39459325997686
VAESTLR12016_v1_12903|ID:85467120|;-1,30171520777059;-0,428010833533137;-0,525063262857911
VAESTLR12016_v1_12227|ID:85466444|;-1,12758160474665;-0,547901707776646;-0,689171078054132
VAESTLR12016_v1_11596|ID:85465813|ynjD|;-1,10465923471146;-0,414390488869594;-0,571847768523202
VAESTLR12016_v1_12843|ID:85467060|;-1,50975904303258;-0,434433566382536;-0,823594130307646
VAESTLR12016_v1_11127|ID:85465344|hisM|;-1,65798707885964;-0,311798435622281;-0,492287536816289
VAESTLR12016_v1_20243|ID:85467403|;-1,11694719748487;-1,35800446164857;0
VAESTLR12016_v1_10761|ID:85464978|;-1,19326932951482;-1,26811978837363;0
VAESTLR12016_v1_11660|ID:85465877|;-0,965932157165732;-1,08257626745168;0
VAESTLR12016_v1_11668|ID:85465885|exbD|;-1,48845147998524;-1,59981395792837;0
VAESTLR12016_v1_11042|ID:85465259|;-1,17321669023251;-0,813385655186401;-0,80549928139373
VAESTLR12016_v1_11041|ID:85465258|;-1,27579487002708;-0,689972128690987;-0,804837048350002
VAESTLR12016_v1_12283|ID:85466500|;-1,00620527129133;-0,675814277307746;-0,818177769830851
VAESTLR12016_v1_11410|ID:85465627|mglA|;-0,661891483696791;-0,753548745584277;-1,31191211654985
VAESTLR12016_v1_12896|ID:85467113|;-0,731929447924995;-0,585011153813555;-1,11505062214611
VAESTLR12016_v1_20522|ID:85467682|lamB|;-0,889958830153764;-1,71250502326489;-1,18994244662118
VAESTLR12016_v1_11667|ID:85465884|exbB|;-1,07917747578449;-1,48479387230185;-0,949079701486483
VAESTLR12016_v1_11411|ID:85465628|mglC|;0;-1,04918093571223;-1,02445450543261
VAESTLR12016_v1_12669|ID:85466886|thiB|;0;-0,954881235790281;-1,06974061066722
VAESTLR12016_v1_21133|ID:85468293|gcvP|;0;-0,822495913063152;-1,07419075121027
VAESTLR12016_v1_20476|ID:85467636|malP|;0;-0,963724138426794;-0,791996850806103
VAESTLR12016_v1_10109|ID:85464326|;0;-0,779935231484619;-0,656791466990277
VAESTLR12016_v1_30056|ID:85468484|murQ|;0;-1,03943900899305;-0,503017459215304
VAESTLR12016_v1_10907|ID:85465124|htpG|;0;-2,5290038992475;1,51038706895759
VAESTLR12016_v1_12803|ID:85467020|hslV|;0;-2,36658895323549;1,5067802860692
VAESTLR12016_v1_21177|ID:85468337|;0;-2,40043507418391;1,3106273656528
VAESTLR12016_v1_21143|ID:85468303|;0;-2,10201753366845;1,20910057983216
VAESTLR12016_v1_12791|ID:85467008|groS|;0;-2,99772587202606;1,27831380536097
VAESTLR12016_v1_12056|ID:85466273|;0;-2,67679578244472;2,38710796548464
VAESTLR12016_v1_11814|ID:85466031|;-0,803764294542455;-1,74321719321833;1,08377261279665
VAESTLR12016_v1_20459|ID:85467619|potD-A|;0;-2,02221329726206;1,82218909411851
VAESTLR12016_v1_10895|ID:85465112|cnoX|;0;-1,95904449382861;1,84022937751012
VAESTLR12016_v1_11489|ID:85465706|;0;-1,46301770777209;1,56877236595831
VAESTLR12016_v1_12790|ID:85467007|groL|;1,16056566994282;-2,80850547014045;1,10649197545575
VAESTLR12016_v1_10791|ID:85465008|dnaK|;1,46692808296168;-2,07911024953853;1,36144049321495
VAESTLR12016_v1_10082|ID:85464299|ibpA|;-0,80132398840631;-3,77996580898022;1,49464075550896
VAESTLR12016_v1_20722|ID:85467882|;-0,778396439541991;0;-0,777351981551707
VAESTLR12016_v1_12427|ID:85466644|;-0,756092240165235;0;-0,786597280024929
VAESTLR12016_v1_12659|ID:85466876|rpoN|;-0,733977990264579;0;-0,77408409008065
VAESTLR12016_v1_11923|ID:85466140|;-0,727762758797516;0;-0,768252642942537
VAESTLR12016_v1_12193|ID:85466410|flhB|;-0,821190337790198;0;-0,745149914363265
VAESTLR12016_v1_20718|ID:85467878|;-0,833900321963961;0;-0,710105385124325
VAESTLR12016_v1_20026|ID:85467186|yejF|;-0,809215723931839;0;-0,68119337377021
VAESTLR12016_v1_10514|ID:85464731|rpoS|;-0,804478712482916;0;-0,685234877210612
VAESTLR12016_v1_10588|ID:85464805|;-0,756530423013573;0;-0,670564496663641
VAESTLR12016_v1_11565|ID:85465782|;-0,728362620328106;0;-0,65943952273764
VAESTLR12016_v1_20350|ID:85467510|malE|;-0,748913274666651;0;-0,701524153183036
VAESTLR12016_v1_20434|ID:85467594|;-0,710025821740673;0;-0,694345838624626
VAESTLR12016_v1_20330|ID:85467490|;-0,680518951712047;0;-0,685716376543376
VAESTLR12016_v1_10381|ID:85464598|;-0,694427404585971;0;-0,737577319425072
VAESTLR12016_v1_21215|ID:85468375|patZ|;-0,943977262485797;0;-0,70707979789734
VAESTLR12016_v1_11057|ID:85465274|;-0,940350699131802;0;-0,683601789026458
VAESTLR12016_v1_12012|ID:85466229|;-0,878663993130154;0;-0,676562593180391
VAESTLR12016_v1_20533|ID:85467693|;-0,860074651550684;0;-0,690461363114064
VAESTLR12016_v1_20713|ID:85467873|;-0,896733027656129;0;-0,644706716631442
VAESTLR12016_v1_20462|ID:85467622|;-0,866080692002462;0;-0,622260202877056
VAESTLR12016_v1_11211|ID:85465428|;-0,873941958277504;0;-0,583608445264136
VAESTLR12016_v1_11503|ID:85465720|;-0,892872097203268;0;-0,4570460763992
VAESTLR12016_v1_10308|ID:85464525|;-0,886006976018959;0;-0,441594814097694
VAESTLR12016_v1_20160|ID:85467320|;-0,868032601425186;0;-0,473797589536841
VAESTLR12016_v1_12550|ID:85466767|recO|;-0,868847420203543;0;-0,465590632722182
VAESTLR12016_v1_12736|ID:85466953|yheT|;-0,836285787356325;0;-0,407065525369891
VAESTLR12016_v1_12237|ID:85466454|wrbA|;-0,919604977586722;0;-0,542638621634902
VAESTLR12016_v1_12004|ID:85466221|;-0,919718728062829;0;-0,495638752343746
VAESTLR12016_v1_30001|ID:85468429|;-0,861356581731845;0;-0,508548685214673
VAESTLR12016_v1_11224|ID:85465441|;-0,836763480062469;0;-0,520740163970947
VAESTLR12016_v1_12137|ID:85466354|;-0,812035099216444;0;-0,51972421169785
VAESTLR12016_v1_12447|ID:85466664|;-0,792300977041536;0;-0,522072692741431
VAESTLR12016_v1_12915|ID:85467132|;-0,771146228981228;0;-0,530760699627923
VAESTLR12016_v1_11921|ID:85466138|;-0,819152034412194;0;-0,582751339033233
VAESTLR12016_v1_11422|ID:85465639|;-0,779249692527325;0;-0,598738936323814
VAESTLR12016_v1_11319|ID:85465536|;-0,743605907779403;0;-0,620754207215785
VAESTLR12016_v1_10666|ID:85464883|;-0,721527824341794;0;-0,626089060735206
VAESTLR12016_v1_10379|ID:85464596|;-0,72189132909359;0;-0,55634845803876
VAESTLR12016_v1_20335|ID:85467495|;-0,682853509622133;0;-0,63829426402317
VAESTLR12016_v1_12662|ID:85466879|rapZ|;-0,69521637207925;0;-0,620752664676021
VAESTLR12016_v1_10801|ID:85465018|yeiG|;-0,64305500296965;0;-0,622828849370791
VAESTLR12016_v1_20128|ID:85467288|lifO|;-0,6608300968609;0;-0,537746355795802
VAESTLR12016_v1_12842|ID:85467059|;-0,661157393649306;0;-0,508871060680949
VAESTLR12016_v1_11212|ID:85465429|alaE|;-0,617267304019751;0;-0,519885726004251
VAESTLR12016_v1_20521|ID:85467681|glgX|;-0,711517209002688;0;-0,374860327725072
VAESTLR12016_v1_20188|ID:85467348|;-0,694323379635054;0;-0,368061291782625
VAESTLR12016_v1_10275|ID:85464492|;-0,716933177969044;0;-0,352799545894555
VAESTLR12016_v1_10045|ID:85464262|trkH|;-0,711324261799684;0;-0,351003846417113
VAESTLR12016_v1_20349|ID:85467509|malF|;-0,670513775102414;0;-0,443278783913987
VAESTLR12016_v1_20047|ID:85467207|;-0,655010842858998;0;-0,437080838902429
VAESTLR12016_v1_11120|ID:85465337|;-0,6644006562986;0;-0,397007148454418
VAESTLR12016_v1_10363|ID:85464580|;-0,793463669669685;0;-0,451635091202159
VAESTLR12016_v1_12073|ID:85466290|;-0,767176001983049;0;-0,437482378115682
VAESTLR12016_v1_10593|ID:85464810|gspK|;-0,738389704189362;0;-0,488929312210688
VAESTLR12016_v1_10027|ID:85464244|;-0,812058408885309;0;-0,224077841862685
VAESTLR12016_v1_21188|ID:85468348|;-0,717078044756554;0;-0,21701818516593
VAESTLR12016_v1_11094|ID:85465311|;-1,12924015076256;0;-0,499767744308359
VAESTLR12016_v1_20405|ID:85467565|;-1,10214156617869;0;-0,506002656190343
VAESTLR12016_v1_11787|ID:85466004|;-1,18303171404809;0;-0,456630206923982
VAESTLR12016_v1_20406|ID:85467566|;-1,01467766256282;0;-0,513616180829211
VAESTLR12016_v1_20034|ID:85467194|;-1,0517466159561;0;-0,4566259346522
VAESTLR12016_v1_11280|ID:85465497|;-1,1494865413821;0;-0,290221158839103
VAESTLR12016_v1_12744|ID:85466961|astA|;-1,06801679984464;0;-0,36037249175091
VAESTLR12016_v1_20320|ID:85467480|;-1,17207462217955;0;-0,702859226814557
VAESTLR12016_v1_12835|ID:85467052|agmR|;-1,15873704619799;0;-0,682031845243059
VAESTLR12016_v1_21261|ID:85468421|;-1,19470796670013;0;-0,684855892175217
VAESTLR12016_v1_10011|ID:85464228|;-1,17187086864934;0;-0,640061865665684
VAESTLR12016_v1_12038|ID:85466255|;-1,1440426663948;0;-0,629942708607118
VAESTLR12016_v1_12568|ID:85466785|zapA|;-1,15191277333101;0;-0,603128615350675
VAESTLR12016_v1_20464|ID:85467624|;-1,12766381669734;0;-0,602303270647718
VAESTLR12016_v1_10533|ID:85464750|yqaA|;-1,12819411673655;0;-0,572229991182277
VAESTLR12016_v1_11545|ID:85465762|mobA|;-1,21141030733731;0;-0,573742123044665
VAESTLR12016_v1_11893|ID:85466110|;-1,18183274116097;0;-0,553771636884173
VAESTLR12016_v1_10986|ID:85465203|;-1,09221024742665;0;-0,598412895502103
VAESTLR12016_v1_10630|ID:85464847|;-1,06000744120384;0;-0,569183931617975
VAESTLR12016_v1_20721|ID:85467881|;-0,994435684799176;0;-0,62784326412681
VAESTLR12016_v1_11616|ID:85465833|;-1,00296356081076;0;-0,598457569330582
VAESTLR12016_v1_20333|ID:85467493|;-1,10333583771798;0;-0,816715284084456
VAESTLR12016_v1_20485|ID:85467645|;-1,08765236929674;0;-0,816661203596629
VAESTLR12016_v1_11555|ID:85465772|;-1,11085232124147;0;-0,777476695379593
VAESTLR12016_v1_10365|ID:85464582|;-1,10071543081932;0;-0,756408727060008
VAESTLR12016_v1_20157|ID:85467317|luxQ|;-0,975122240263821;0;-0,829278228787502
VAESTLR12016_v1_12429|ID:85466646|;-1,18404915248975;0;-0,895515995446746
VAESTLR12016_v1_11544|ID:85465761|;-1,20855722842056;0;-0,869928022601247
VAESTLR12016_v1_12430|ID:85466647|;-1,14117893372797;0;-0,853374869153225
VAESTLR12016_v1_20027|ID:85467187|yejE|;-1,29534494823185;0;-0,728886089629559
VAESTLR12016_v1_12365|ID:85466582|;-1,28850612991256;0;-0,707147103135739
VAESTLR12016_v1_20463|ID:85467623|;-1,2485144961082;0;-0,76495316943012
VAESTLR12016_v1_10294|ID:85464511|;-1,24034397406387;0;-0,633087064490333
VAESTLR12016_v1_12753|ID:85466970|dam|;-1,25743838588182;0;-0,589075752002118
VAESTLR12016_v1_20543|ID:85467703|;-1,34221832566657;0;-0,674555332316835
VAESTLR12016_v1_10221|ID:85464438|cysQ|;-0,898896051594895;0;-0,817137750880661
VAESTLR12016_v1_20733|ID:85467893|int|;-0,888146127400904;0;-0,816380113781299
VAESTLR12016_v1_11809|ID:85466026|cdd|;-0,87326258216818;0;-0,850652868508514
VAESTLR12016_v1_11266|ID:85465483|clpS|;-0,866636583528973;0;-0,795959766227971
VAESTLR12016_v1_11943|ID:85466160|;-0,850070686679442;0;-0,797397168599489
VAESTLR12016_v1_12428|ID:85466645|;-0,823078847771006;0;-0,796831713326845
VAESTLR12016_v1_20362|ID:85467522|vdcA|;-0,904949522945178;0;-0,88847832987218
VAESTLR12016_v1_21159|ID:85468319|;-0,887022064157356;0;-0,900322022396627
VAESTLR12016_v1_11298|ID:85465515|;-0,799973603813448;0;-0,863923604201634
VAESTLR12016_v1_11312|ID:85465529|;-0,874510510303842;0;-0,921959942589655
VAESTLR12016_v1_20274|ID:85467434|;-0,855480754987474;0;-0,917531100940258
VAESTLR12016_v1_21136|ID:85468296|;-0,862952058680093;0;-0,96966605888801
VAESTLR12016_v1_21209|ID:85468369|yciH|;-0,814842627506549;0;-0,958702709464291
VAESTLR12016_v1_12383|ID:85466600|;-0,825039244411214;0;-0,925614905986209
VAESTLR12016_v1_10431|ID:85464648|yggR|;-0,684180104689025;0;-0,878862808170847
VAESTLR12016_v1_12027|ID:85466244|;-0,65668748995456;0;-0,87827995995621
VAESTLR12016_v1_11658|ID:85465875|;-0,721940194140108;0;-0,874773896054121
VAESTLR12016_v1_12026|ID:85466243|;-0,665983501544841;0;-1,0229207342716
VAESTLR12016_v1_11775|ID:85465992|;-0,640179919397415;0;-0,951526715813463
VAESTLR12016_v1_11833|ID:85466050|hutG|;-0,926848729671333;0;-1,10771526486349
VAESTLR12016_v1_11927|ID:85466144|;-0,897836250695792;0;-1,08103941460136
VAESTLR12016_v1_11447|ID:85465664|aapJ|;-0,857566828505697;0;-1,12733897084272
VAESTLR12016_v1_10390|ID:85464607|arcA|;-0,931651022945436;0;-1,19093982333368
VAESTLR12016_v1_11218|ID:85465435|;-0,906333727746533;0;-1,19630861840938
VAESTLR12016_v1_11113|ID:85465330|yeaH|;-0,92719117951139;0;-1,04933646911271
VAESTLR12016_v1_11832|ID:85466049|hutI|;-0,929095438130758;0;-1,03067139892663
VAESTLR12016_v1_11925|ID:85466142|;-0,881005030062168;0;-1,04176894289913
VAESTLR12016_v1_21135|ID:85468295|glyA|;-0,986801361907179;0;-1,04434654021337
VAESTLR12016_v1_11112|ID:85465329|ycgB|;-0,997064983646356;0;-0,979993343737004
VAESTLR12016_v1_20416|ID:85467576|;-0,797482480304039;0;-1,05657628162864
VAESTLR12016_v1_10665|ID:85464882|;-0,793539627530074;0;-1,0324126456924
VAESTLR12016_v1_20035|ID:85467195|;-0,735355122616489;0;-1,06400044054579
VAESTLR12016_v1_11896|ID:85466113|traC|;-0,749530546365529;0;-1,01985071704615
VAESTLR12016_v1_11554|ID:85465771|;-0,742273237032783;0;-1,22322371880998
VAESTLR12016_v1_11928|ID:85466145|;-0,465405507569022;0;-1,0820056101467
VAESTLR12016_v1_20138|ID:85467298|;-0,653087039342441;0;-0,816844805259664
VAESTLR12016_v1_10293|ID:85464510|slyX|;-0,645534258101994;0;-0,785255420933161
VAESTLR12016_v1_20585|ID:85467745|;-0,582605947073338;0;-0,816754068526857
VAESTLR12016_v1_12660|ID:85466877|hpf|;-0,562256023052298;0;-0,769816692910863
VAESTLR12016_v1_10111|ID:85464328|;-0,57359325177184;0;-0,736781035999704
VAESTLR12016_v1_10368|ID:85464585|;-0,576967155708205;0;-0,709093869734449
VAESTLR12016_v1_11013|ID:85465230|;-0,541486010626219;0;-0,713270029714975
VAESTLR12016_v1_11018|ID:85465235|;-0,602804821263531;0;-0,68070262306862
VAESTLR12016_v1_12154|ID:85466371|;-0,483929677131171;0;-0,895344510312292
VAESTLR12016_v1_10677|ID:85464894|;-0,50295671574429;0;-0,830938441738444
VAESTLR12016_v1_12106|ID:85466323|;-0,575279221160648;0;-0,885427896112905
VAESTLR12016_v1_20158|ID:85467318|luxP|;-0,628987828490049;0,343716573542886;-0,946485291878179
VAESTLR12016_v1_10321|ID:85464538|;-0,530195020314315;0,471419723933703;-0,446366214018791
VAESTLR12016_v1_20037|ID:85467197|;-0,529275477453404;0,546559632807809;-0,454042003651886
VAESTLR12016_v1_20757|ID:85467917|;-0,508118103267991;0,504926073298339;-0,334120344448969
VAESTLR12016_v1_10671|ID:85464888|btsS|;-0,477738154136991;0,382840968746285;-0,459081419729934
VAESTLR12016_v1_20041|ID:85467201|narQ|;-0,536851296456876;0,331738879797185;-0,331945112595955
VAESTLR12016_v1_20025|ID:85467185|;-0,45836908404934;0,790234835557696;-0,508370081438474
VAESTLR12016_v1_12836|ID:85467053|;-0,694105755798303;0,405118924093687;0
VAESTLR12016_v1_20756|ID:85467916|;-0,735010112822621;0,469257924967946;0
VAESTLR12016_v1_20885|ID:85468045|;-0,775573308683337;0,644525531966742;0
VAESTLR12016_v1_10643|ID:85464860|;-0,709400891852568;0,714583391730776;0
VAESTLR12016_v1_20785|ID:85467945|;-0,646504893595352;0,668872760137996;0
VAESTLR12016_v1_20784|ID:85467944|;-0,591537324844886;0,50575275192291;0
VAESTLR12016_v1_10448|ID:85464665|argP|;-0,582670840495867;0,54773925588585;0
VAESTLR12016_v1_11477|ID:85465694|;-0,519121157520749;0,500913284838332;0
VAESTLR12016_v1_21075|ID:85468235|yoeB|;-0,510022146041424;0,514566251213132;0
VAESTLR12016_v1_20679|ID:85467839|;-0,594388775871638;0,642774572172372;0
VAESTLR12016_v1_20018|ID:85467178|;-0,558290376567861;0,63499095124182;0
VAESTLR12016_v1_21000|ID:85468160|;-0,410970133676931;0,481121729366287;0
VAESTLR12016_v1_30057|ID:85468485|murR|;-0,493305489981576;0,781938554830456;0
VAESTLR12016_v1_20714|ID:85467874|pxpA|;-1,05204837022104;0,730109980302362;0
VAESTLR12016_v1_11283|ID:85465500|tfoX|;-1,0197298957391;0,778138644444903;0
VAESTLR12016_v1_10719|ID:85464936|;0;0;-0,808172825116723
VAESTLR12016_v1_11314|ID:85465531|torA|;0;0;-0,807493366455327
VAESTLR12016_v1_10985|ID:85465202|udp|;0;0;-0,805534360225473
VAESTLR12016_v1_20337|ID:85467497|yiaV|;0;0;-0,805057229780275
VAESTLR12016_v1_11553|ID:85465770|;0;0;-0,795059327286962
VAESTLR12016_v1_11001|ID:85465218|ydjA|;0;0;-0,79109923274632
VAESTLR12016_v1_12460|ID:85466677|;0;0;-0,777932967363947
VAESTLR12016_v1_10052|ID:85464269|;0;0;-0,77667758794628
VAESTLR12016_v1_20021|ID:85467181|yceJ|;0;0;-0,779397044784651
VAESTLR12016_v1_20282|ID:85467442|empA|;0;0;-0,783103508034477
VAESTLR12016_v1_12114|ID:85466331|;0;0;-0,768047755053002
VAESTLR12016_v1_11761|ID:85465978|;0;0;-0,760582541734816
VAESTLR12016_v1_10005|ID:85464222|uspA|;0;0;-0,758286637456298
VAESTLR12016_v1_11986|ID:85466203|idnK|;0;0;-0,75390559430881
VAESTLR12016_v1_21066|ID:85468226|relE|;0;0;-0,752423566189109
VAESTLR12016_v1_10432|ID:85464649|pilU|;0;0;-0,736194651119633
VAESTLR12016_v1_10943|ID:85465160|;0;0;-0,733984394280242
VAESTLR12016_v1_12913|ID:85467130|;0;0;-0,745320742866822
VAESTLR12016_v1_11647|ID:85465864|;0;0;-0,87962462609223
VAESTLR12016_v1_20186|ID:85467346|;0;0;-0,879032209191752
VAESTLR12016_v1_12028|ID:85466245|;0;0;-0,882930202046645
VAESTLR12016_v1_11332|ID:85465549|;0;0;-0,893941181013028
VAESTLR12016_v1_11630|ID:85465847|nudL|;0;0;-0,891822486473205
VAESTLR12016_v1_12406|ID:85466623|;0;0;-0,920463397415461
VAESTLR12016_v1_11698|ID:85465915|;0;0;-0,918398022686736
VAESTLR12016_v1_12674|ID:85466891|ppa|;0;0;-0,911383775348213
VAESTLR12016_v1_20266|ID:85467426|yhfZ|;0;0;-0,844107073633079
VAESTLR12016_v1_20331|ID:85467491|;0;0;-0,843625124779171
VAESTLR12016_v1_12895|ID:85467112|;0;0;-0,842236128950899
VAESTLR12016_v1_20361|ID:85467521|;0;0;-0,851011313967928
VAESTLR12016_v1_11313|ID:85465530|;0;0;-0,848537296305455
VAESTLR12016_v1_20293|ID:85467453|;0;0;-0,822768993582409
VAESTLR12016_v1_20029|ID:85467189|yejA|;0;0;-0,696949096889326
VAESTLR12016_v1_11330|ID:85465547|;0;0;-0,696246795204374
